url,routename,Bus Name,Bus Type,Departing Time,Duration,Reaching Time,Star Rating,Price,Seats Available
https://www.redbus.in/bus-tickets/lucknow-to-agra,Lucknow to Agra,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),18:15,04h 35m,22:50,4.2,664,27 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-agra,Lucknow to Agra,Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),22:30,03h 55m,02:25,5.0,664,35 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-agra,Lucknow to Agra,R S YADAV SMART BUS PRIVATE LIMITED,A/C Seater / Sleeper (2+2),01:21,03h 30m,04:51,4.9,1250,4 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-agra,Lucknow to Agra,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),21:00,05h 00m,02:00,3.9,508,35 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-agra,Lucknow to Agra,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),22:40,03h 30m,02:10,4.8,997,42 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-agra,Lucknow to Agra,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:50,04h 55m,03:45,4.6,1159,28 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-agra,Lucknow to Agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:55,04h 50m,04:45,3.5,516,38 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-agra,Lucknow to Agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:45,05h 00m,04:45,3.1,482,39 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-agra,Lucknow to Agra,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),00:55,03h 50m,04:45,4.9,999,3 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-agra,Lucknow to Agra,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),20:00,04h 30m,00:30,3.4,949,27 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-agra,Lucknow to Agra,IntrCity SmartBus,A/C Semi Sleeper / Sleeper (2+1),23:15,04h 45m,04:00,4.1,500,37 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-agra,Lucknow to Agra,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),17:00,05h 15m,22:15,3.2,599,28 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-agra,Lucknow to Agra,Raj Kalpana Travels Pvt.Ltd,A/C Seater/Sleeper (2+1),01:45,04h 00m,05:45,3.9,855,2 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-agra,Lucknow to Agra,Gola Bus Service,VE A/C Seater / Sleeper (2+1),23:59,04h 56m,04:55,4.5,1619,38 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-agra,Lucknow to Agra,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:55,05h 30m,05:25,3.7,1166,25 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-agra,Lucknow to Agra,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),22:50,06h 16m,05:06,4.2,900,40 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-agra,Lucknow to Agra,Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),22:00,04h 10m,02:10,4.0,607,25 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-agra,Lucknow to Agra,Fouji travels,A/C Seater / Sleeper (2+1),23:50,04h 25m,04:15,3.4,975,30 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-agra,Lucknow to Agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:40,04h 20m,04:00,3.1,950,42 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-agra,Lucknow to Agra,Revanta Roadlines,A/C Seater / Sleeper (2+2),22:45,03h 10m,01:55,4.0,989,48 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-agra,Lucknow to Agra,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:00,05h 00m,03:00,2.7,599,32 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-agra,Lucknow to Agra,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),19:15,04h 15m,23:30,2.8,569,22 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-agra,Lucknow to Agra,Raj Kalpana Travels Pvt.Ltd,A/C Seater/Sleeper (2+1),23:45,04h 45m,04:30,2.7,1045,25 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-agra,Lucknow to Agra,Sethi Yatra Company,A/C Seater/Sleeper (2+1),23:55,03h 55m,03:50,2.4,760,40 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-agra,Lucknow to Agra,Gola Bus Service,A/C Seater/Sleeper (2+1),23:46,04h 54m,04:40,3.6,1079,31 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-agra,Lucknow to Agra,R S YADAV SMART BUS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),23:55,04h 10m,04:05,4.9,1044,36 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-agra,Lucknow to Agra,SHREE SHAKTI TRAVELS AND CARGO,Bharat Benz A/C Seater /Sleeper (2+1),21:00,05h 00m,02:00,4.5,701,29 Seats available
https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Varanasi to Lucknow,PTC-SKYBUS,A/C Seater/Sleeper (2+1),22:30,07h 00m,05:30,4.7,664,27 Seats available
https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Varanasi to Lucknow,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:30,07h 30m,06:00,3.9,399,30 Seats available
https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Varanasi to Lucknow,Yolo Bus,A/C Sleeper (2+1),22:15,07h 34m,05:49,3.8,610,20 Seats available
https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Varanasi to Lucknow,Raj Kalpana Travels Pvt.Ltd,A/C Seater/Sleeper (2+1),20:00,05h 45m,01:45,4.7,855,38 Seats available
https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Varanasi to Lucknow,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),17:00,06h 45m,23:45,3.8,899,24 Seats available
https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Varanasi to Lucknow,Sethi Yatra Company,A/C Seater/Sleeper (2+1),16:10,07h 30m,23:40,2.1,570,34 Seats available
https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Varanasi to Lucknow,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),16:15,09h 06m,01:21,4.3,1199,23 Seats available
https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Varanasi to Lucknow,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),16:05,07h 25m,23:30,3.8,899,25 Seats available
https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Varanasi to Lucknow,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),19:00,06h 30m,01:30,3.0,799,29 Seats available
https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Varanasi to Lucknow,Vinay Travels,VE A/C Seater / Sleeper (2+1),21:30,04h 30m,02:00,2.9,1391,44 Seats available
https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Varanasi to Lucknow,Khajuraho Travels,A/C Seater / Sleeper (2+1),18:00,05h 46m,23:46,3.9,946,33 Seats available
https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Varanasi to Lucknow,Goyal Travels,A/C Seater / Sleeper (2+1),16:00,07h 25m,23:25,2.3,750,42 Seats available
https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Varanasi to Lucknow,HIGHWAY STAR TRAVEL & CARGO,A/C Seater/Sleeper (2+1),17:30,07h 10m,00:40,1.8,924,30 Seats available
https://www.redbus.in/bus-tickets/bareilly-to-haridwar,Bareilly to Haridwar,UPSRTC - FZG0007,Ordinary Non AC Seater 2+3,01:00,05h 00m,06:00,3.3,413,52 Seats available
https://www.redbus.in/bus-tickets/bareilly-to-haridwar,Bareilly to Haridwar,UPSRTC - RKD0037,Janrath AC Seater 2+3,10:30,07h 10m,17:40,3.7,505,46 Seats available
https://www.redbus.in/bus-tickets/bareilly-to-haridwar,Bareilly to Haridwar,UPSRTC - FZG0001,Ordinary Non AC Seater 2+3,19:30,07h 30m,03:00,3.3,413,52 Seats available
https://www.redbus.in/bus-tickets/bareilly-to-haridwar,Bareilly to Haridwar,UPSRTC - ORI0135,Ordinary Non AC Seater 2+3,19:35,07h 55m,03:30,3.3,410,52 Seats available
https://www.redbus.in/bus-tickets/bareilly-to-haridwar,Bareilly to Haridwar,UPSRTC - STD0527,Ordinary Non AC Seater 2+3,20:35,06h 29m,03:04,3.3,405,52 Seats available
https://www.redbus.in/bus-tickets/bareilly-to-haridwar,Bareilly to Haridwar,UPSRTC - RKD0039,Janrath AC Seater 2+2,21:00,06h 55m,03:55,3.3,610,36 Seats available
https://www.redbus.in/bus-tickets/bareilly-to-haridwar,Bareilly to Haridwar,UPSRTC - VKS0001,Janrath AC Seater 2+2,22:05,05h 40m,03:45,3.9,625,31 Seats available
https://www.redbus.in/bus-tickets/bareilly-to-haridwar,Bareilly to Haridwar,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),02:20,05h 50m,08:10,3.5,647,18 Seats available
https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra,UPSRTC - BRT0003,Ordinary Non AC Seater 2+3,04:20,04h 40m,09:00,3.3,345,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra,UPSRTC - GNA0136,Ordinary Non AC Seater 2+3,05:15,04h 00m,09:15,3.3,345,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra,UPSRTC - ETD0018,Ordinary Non AC Seater 2+3,07:00,05h 00m,12:00,3.3,295,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra,UPSRTC - GNA0128,Ordinary Non AC Seater 2+3,07:00,04h 00m,11:00,3.3,345,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra,UPSRTC - GNA0132,Ordinary Non AC Seater 2+3,07:02,04h 01m,11:03,3.3,345,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra,UPSRTC - KSB0001,Shatabdi AC Seater 2+2,07:15,05h 15m,12:30,3.3,534,37 Seats available
https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra,UPSRTC - NDD0010,Ordinary Non AC Seater 2+3,09:00,04h 00m,13:00,3.3,345,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra,UPSRTC - TAJ0038,Ordinary Non AC Seater 2+3,09:15,06h 15m,15:30,3.3,314,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra,UPSRTC - KSB0015,Janrath AC Seater 2+2,11:00,04h 00m,15:00,2.6,499,36 Seats available
https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra,UPSRTC - BRT0001,Ordinary Non AC Seater 2+3,13:30,05h 00m,18:30,3.3,345,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra,UPSRTC - TAJ0054,Pink Express AC Seater 2+2,15:02,03h 08m,18:10,2.8,499,39 Seats available
https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra,UPSRTC - GNA0112,Ordinary Non AC Seater 2+3,15:45,04h 00m,19:45,3.3,345,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra,UPSRTC - TAJ0058,Pink Express AC Seater 2+2,17:30,03h 35m,21:05,3.3,499,41 Seats available
https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra,UPSRTC - SKB0018,Ordinary Non AC Seater 2+3,18:00,05h 20m,23:20,3.3,295,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra,UPSRTC - TAJ0014,Janrath AC Seater 2+2,18:01,04h 14m,22:15,3.3,534,36 Seats available
https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra,UPSRTC - NDD0012,Ordinary Non AC Seater 2+3,20:00,03h 58m,23:58,3.3,345,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra,FlixBus,A/C Seater (2+2),00:10,02h 50m,03:00,3.9,277,35 Seats available
https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),00:30,03h 30m,04:00,3.0,399,20 Seats available
https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra,NueGo,Electric A/C Seater (2+2),06:00,04h 25m,10:25,4.1,284,19 Seats available
https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra,FlixBus,A/C Seater (2+2),06:30,05h 25m,11:55,3.9,157,33 Seats available
https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra,NueGo,Electric A/C Seater (2+2),07:00,04h 30m,11:30,4.0,284,23 Seats available
https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra,Gola Bus Service,VE A/C Seater / Sleeper (2+1),22:30,03h 40m,02:10,3.1,399,35 Seats available
https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra,NueGo,Electric A/C Seater (2+2),07:45,04h 30m,12:15,3.8,284,32 Seats available
https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra,R S YADAV SMART BUS PRIVATE LIMITED,A/C Seater / Sleeper (2+2),16:30,05h 05m,21:35,4.3,599,47 Seats available
https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra,NueGo,Electric A/C Seater (2+2),08:25,04h 56m,13:21,4.2,284,37 Seats available
https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra,NueGo,Electric A/C Seater (2+2),09:00,04h 50m,13:50,4.1,284,32 Seats available
https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra,Gola Bus Service,A/C Seater/Sleeper (2+1),21:50,03h 35m,01:25,3.1,499,39 Seats available
https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra,Gola Bus Service,VE A/C Seater / Sleeper (2+1),09:20,03h 10m,12:30,3.1,299,22 Seats available
https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra,Gola Bus Service,VE A/C Seater / Sleeper (2+1),09:20,03h 40m,13:00,3.1,499,30 Seats available
https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra,FlixBus,A/C Seater (2+2),10:00,05h 20m,15:20,4.3,157,34 Seats available
https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra,FlixBus,A/C Seater (2+2),11:00,04h 40m,15:40,3.8,245,47 Seats available
https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh),R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Sleeper (2+1),22:15,07h 00m,05:15,4.5,799,26 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,UPSRTC - TAJ0037,Ordinary Non AC Seater 2+3,05:15,03h 30m,08:45,1.3,386,52 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,UPSRTC - TAJ0033,Ordinary Non AC Seater 2+3,06:14,05h 16m,11:30,3.3,314,52 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,UPSRTC - TAJ0034,Ordinary Non AC Seater 2+3,08:01,05h 44m,13:45,3.3,314,52 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,UPSRTC - TAJ0053,Pink Express AC Seater 2+2,09:02,04h 05m,13:07,3.3,534,40 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,UPSRTC - BRT0004,Ordinary Non AC Seater 2+3,09:30,04h 30m,14:00,3.3,391,52 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,UPSRTC - GNA0137,Ordinary Non AC Seater 2+3,09:45,04h 00m,13:45,3.3,345,52 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,UPSRTC - SKB0017,Ordinary Non AC Seater 2+3,10:50,05h 40m,16:30,3.3,295,52 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,UPSRTC - TAJ0057,Pink Express AC Seater 2+2,11:00,03h 35m,14:35,3.3,499,41 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,UPSRTC - GNA0129,Ordinary Non AC Seater 2+3,11:30,04h 00m,15:30,3.3,345,52 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,UPSRTC - GNA0133,Ordinary Non AC Seater 2+3,11:33,04h 00m,15:33,3.3,345,52 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,UPSRTC - GNA0008,Ordinary Non AC Seater 2+3,12:30,04h 00m,16:30,3.3,345,52 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,UPSRTC - TAJ0013,Janrath AC Seater 2+2,13:00,04h 10m,17:10,2.8,534,36 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,UPSRTC - GNA0087,Ordinary Non AC Seater 2+3,13:47,04h 00m,17:47,3.3,345,52 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,UPSRTC - KSB0002,Shatabdi AC Seater 2+2,14:30,04h 30m,19:00,3.5,499,37 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,UPSRTC - GNA0070,Ordinary Non AC Seater 2+3,15:02,04h 00m,19:02,3.3,345,52 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,UPSRTC - KSB0016,Janrath AC Seater 2+2,16:00,04h 00m,20:00,2.6,499,36 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,UPSRTC - BRT0002,Ordinary Non AC Seater 2+3,19:00,05h 30m,00:30,3.3,394,52 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,UPSRTC - ETD0017,Ordinary Non AC Seater 2+3,23:55,04h 35m,04:30,3.3,295,52 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),01:30,04h 50m,06:20,4.6,799,9 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,Anshi Raj Shree Travels,A/C Seater/Sleeper (2+1),02:00,03h 00m,05:00,4.0,1017,2 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,Gola Bus Service,A/C Seater/Sleeper (2+1),02:50,02h 45m,05:35,3.0,349,4 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),03:00,04h 00m,07:00,3.4,500,8 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,VGO BUS,VE A/C Seater / Sleeper (2+1),03:30,03h 30m,07:00,4.0,499,2 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,FlixBus,A/C Sleeper (2+1),03:55,03h 25m,07:20,4.3,364,11 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),04:00,02h 30m,06:30,4.1,1699,1 Seat available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,FlixBus,A/C Seater (2+2),04:25,04h 10m,08:35,4.5,399,15 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,Ashok Travels Mandsaur Group,Volvo 9600 Multi-Axle A/C Sleeper (2+1),06:00,03h 00m,09:00,3.7,810,33 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,NueGo,Electric A/C Seater (2+2),06:00,04h 15m,10:15,3.4,309,4 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,NueGo,Electric A/C Seater (2+2),08:00,04h 40m,12:40,4.3,284,30 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,NueGo,Electric A/C Seater (2+2),08:00,04h 15m,12:15,3.7,284,10 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,NueGo,Electric A/C Seater (2+2),09:00,04h 35m,13:35,4.0,285,33 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,NueGo,Electric A/C Seater (2+2),10:00,04h 35m,14:35,3.6,284,29 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,NueGo,Electric A/C Seater (2+2),12:00,04h 45m,16:45,3.2,284,28 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,FlixBus,A/C Seater (2+2),13:30,05h 10m,18:40,4.3,157,34 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,Gola Bus Service,VE A/C Seater / Sleeper (2+1),18:00,02h 30m,20:30,3.3,499,44 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,NueGo,Electric A/C Seater (2+2),14:00,04h 45m,18:45,3.7,284,21 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,NueGo,Electric A/C Seater (2+2),15:00,04h 45m,19:45,3.6,284,39 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),15:15,04h 15m,19:30,3.8,500,28 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,FlixBus,A/C Seater (2+2),15:35,04h 35m,20:10,3.6,245,40 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,NueGo,Electric A/C Seater (2+2),16:00,04h 40m,20:40,3.8,284,39 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,Falcon Tour And Travels,Volvo AC Seater (2+2),16:40,08h 20m,01:00,3.0,699,39 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,FlixBus,A/C Seater (2+2),17:00,05h 15m,22:15,4.1,157,32 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,NueGo,Electric A/C Seater (2+2),17:00,04h 35m,21:35,4.0,284,38 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,NueGo,Electric A/C Seater (2+2),17:30,04h 40m,22:10,3.9,284,40 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,NueGo,Electric A/C Seater (2+2),18:00,04h 45m,22:45,4.1,284,44 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,NueGo,Electric A/C Seater (2+2),19:00,04h 45m,23:45,3.9,257,41 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,NueGo,Electric A/C Seater (2+2),21:00,04h 45m,01:45,4.0,285,44 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,NueGo,Electric A/C Seater (2+2),22:00,04h 45m,02:45,4.2,285,42 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Sleeper (2+1),05:54,03h 06m,09:00,4.3,999,1 Seat available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,NueGo,Electric A/C Seater (2+2),23:55,04h 45m,04:40,4.2,285,43 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),01:40,03h 20m,05:00,2.6,1061,1 Seat available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,Gola Bus Service,VE A/C Seater / Sleeper (2+1),02:00,04h 30m,06:30,2.4,589,12 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),02:05,03h 30m,05:35,2.6,472,1 Seat available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,Hans India Tour,A/C Seater Push Back (2+2),17:00,05h 00m,22:00,1.9,274,27 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),02:25,03h 05m,05:30,2.8,503,3 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,International Tourist Centre,VE A/C Seater / Sleeper (2+1),02:30,03h 45m,06:15,2.5,419,10 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),03:05,03h 40m,06:45,2.6,493,1 Seat available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,Shatabdi Travels,Bharat Benz A/C Sleeper (2+1),23:30,03h 00m,02:30,4.0,1079,36 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),03:10,03h 10m,06:20,2.5,950,1 Seat available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),03:20,03h 40m,07:00,2.6,149,3 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,Gorakhdham Express Bus Service,A/C Seater / Sleeper (2+2),03:45,02h 45m,06:30,2.9,1399,56 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,Vinay Travels,VE A/C Seater / Sleeper (2+1),03:45,03h 50m,07:35,2.9,500,11 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),04:30,03h 10m,07:40,2.6,149,2 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),06:00,03h 45m,09:45,2.1,450,33 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,Hans Travels (I) Private Limited,A/C Sleeper (2+1),06:15,03h 30m,09:45,1.9,400,15 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,FlixBus,A/C Sleeper (2+1),07:25,04h 00m,11:25,2.2,285,11 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),08:00,03h 45m,11:45,2.1,450,33 Seats available
https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi,RAWAT HOLIDAYS,A/C Seater (2+2),09:00,04h 15m,13:15,1.2,499,45 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-ballia,Lucknow to Ballia,UPSRTC - BUI0026,Janrath AC Seater 2+2,18:30,09h 10m,03:40,3.3,895,36 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-ballia,Lucknow to Ballia,UPSRTC - AWD0228,Janrath AC Seater 2+2,22:00,09h 00m,07:00,2.7,842,36 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-ballia,Lucknow to Ballia,UPSRTC - BUI0013,Ordinary Non AC Seater 2+3,22:45,07h 45m,06:30,3.3,575,51 Seats available
